audio_file,image_file,category
audio/umass_tree1_robot_2_split_0_new_leaf_segment_3_window_1_contact.wav,images/umass_tree1_robot_2_split_0_new_leaf_segment_3_window_1_contact.jpg,leaf
audio/umass_tree1_robot_2_split_0_new_leaf_segment_3_window_2_contact.wav,images/umass_tree1_robot_2_split_0_new_leaf_segment_3_window_2_contact.jpg,leaf
audio/umass_tree1_robot_2_split_0_new_leaf_segment_3_window_3_contact.wav,images/umass_tree1_robot_2_split_0_new_leaf_segment_3_window_3_contact.jpg,leaf
audio/umass_tree1_robot_2_split_0_new_leaf_segment_3_window_4_contact.wav,images/umass_tree1_robot_2_split_0_new_leaf_segment_3_window_4_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_0_window_0_ambient.wav,images/umass_tree6_robot_leaf1_split_0_segment_0_window_0_ambient.jpg,ambient
audio/umass_tree6_robot_leaf1_split_0_segment_0_window_1_ambient.wav,images/umass_tree6_robot_leaf1_split_0_segment_0_window_1_ambient.jpg,ambient
audio/umass_tree6_robot_leaf1_split_0_segment_0_window_2_ambient.wav,images/umass_tree6_robot_leaf1_split_0_segment_0_window_2_ambient.jpg,ambient
audio/umass_tree6_robot_leaf1_split_0_segment_0_window_3_ambient.wav,images/umass_tree6_robot_leaf1_split_0_segment_0_window_3_ambient.jpg,ambient
audio/umass_tree6_robot_leaf1_split_0_segment_0_window_4_ambient.wav,images/umass_tree6_robot_leaf1_split_0_segment_0_window_4_ambient.jpg,ambient
audio/umass_tree6_robot_leaf1_split_0_segment_0_window_5_ambient.wav,images/umass_tree6_robot_leaf1_split_0_segment_0_window_5_ambient.jpg,ambient
audio/umass_tree6_robot_leaf1_split_0_segment_0_window_6_ambient.wav,images/umass_tree6_robot_leaf1_split_0_segment_0_window_6_ambient.jpg,ambient
audio/umass_tree6_robot_leaf1_split_0_segment_1_window_0_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_1_window_0_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_1_window_1_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_1_window_1_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_1_window_2_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_1_window_2_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_1_window_3_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_1_window_3_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_1_window_4_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_1_window_4_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_1_window_5_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_1_window_5_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_1_window_6_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_1_window_6_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_1_window_7_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_1_window_7_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_1_window_8_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_1_window_8_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_1_window_9_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_1_window_9_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_1_window_10_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_1_window_10_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_0_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_0_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_1_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_1_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_2_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_2_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_3_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_3_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_4_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_4_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_5_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_5_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_6_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_6_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_7_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_7_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_8_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_8_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_9_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_9_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_10_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_10_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_11_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_11_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_12_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_12_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_13_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_13_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_14_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_14_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_15_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_15_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_16_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_16_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_17_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_17_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_18_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_18_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_19_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_19_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_20_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_20_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_21_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_21_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_22_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_22_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_23_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_23_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_24_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_24_contact.jpg,leaf
audio/umass_tree6_robot_leaf1_split_0_segment_2_window_25_contact.wav,images/umass_tree6_robot_leaf1_split_0_segment_2_window_25_contact.jpg,leaf
audio/umass_tree6_robot_twig1_segment_0_window_0_ambient.wav,images/umass_tree6_robot_twig1_segment_0_window_0_ambient.jpg,ambient
audio/umass_tree6_robot_twig1_segment_0_window_1_ambient.wav,images/umass_tree6_robot_twig1_segment_0_window_1_ambient.jpg,ambient
audio/umass_tree6_robot_twig1_segment_0_window_2_ambient.wav,images/umass_tree6_robot_twig1_segment_0_window_2_ambient.jpg,ambient
audio/umass_tree6_robot_twig1_segment_0_window_3_ambient.wav,images/umass_tree6_robot_twig1_segment_0_window_3_ambient.jpg,ambient
audio/umass_tree6_robot_twig1_segment_1_window_0_contact.wav,images/umass_tree6_robot_twig1_segment_1_window_0_contact.jpg,twig
audio/umass_tree6_robot_twig1_segment_1_window_1_contact.wav,images/umass_tree6_robot_twig1_segment_1_window_1_contact.jpg,twig
audio/umass_tree6_robot_twig1_segment_2_window_0_ambient.wav,images/umass_tree6_robot_twig1_segment_2_window_0_ambient.jpg,ambient
audio/umass_tree6_robot_twig1_segment_3_window_0_contact.wav,images/umass_tree6_robot_twig1_segment_3_window_0_contact.jpg,twig
audio/umass_tree6_robot_twig1_segment_3_window_1_contact.wav,images/umass_tree6_robot_twig1_segment_3_window_1_contact.jpg,twig
audio/umass_tree6_robot_twig1_segment_4_window_0_contact.wav,images/umass_tree6_robot_twig1_segment_4_window_0_contact.jpg,twig
audio/umass_tree6_robot_twig1_segment_4_window_1_contact.wav,images/umass_tree6_robot_twig1_segment_4_window_1_contact.jpg,twig
audio/umass_tree6_robot_twig1_segment_4_window_2_contact.wav,images/umass_tree6_robot_twig1_segment_4_window_2_contact.jpg,twig
audio/umass_tree2_robot_trunk1_segment_0_window_0_ambient.wav,images/umass_tree2_robot_trunk1_segment_0_window_0_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_0_window_1_ambient.wav,images/umass_tree2_robot_trunk1_segment_0_window_1_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_0_window_2_ambient.wav,images/umass_tree2_robot_trunk1_segment_0_window_2_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_0_window_3_ambient.wav,images/umass_tree2_robot_trunk1_segment_0_window_3_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_0_window_4_ambient.wav,images/umass_tree2_robot_trunk1_segment_0_window_4_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_0_window_5_ambient.wav,images/umass_tree2_robot_trunk1_segment_0_window_5_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_0_window_6_ambient.wav,images/umass_tree2_robot_trunk1_segment_0_window_6_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_0_window_7_ambient.wav,images/umass_tree2_robot_trunk1_segment_0_window_7_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_1_window_0_ambient.wav,images/umass_tree2_robot_trunk1_segment_1_window_0_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_1_window_1_ambient.wav,images/umass_tree2_robot_trunk1_segment_1_window_1_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_1_window_2_ambient.wav,images/umass_tree2_robot_trunk1_segment_1_window_2_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_1_window_3_ambient.wav,images/umass_tree2_robot_trunk1_segment_1_window_3_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_1_window_4_ambient.wav,images/umass_tree2_robot_trunk1_segment_1_window_4_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_1_window_5_ambient.wav,images/umass_tree2_robot_trunk1_segment_1_window_5_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_1_window_6_ambient.wav,images/umass_tree2_robot_trunk1_segment_1_window_6_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_1_window_7_ambient.wav,images/umass_tree2_robot_trunk1_segment_1_window_7_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_2_window_0_contact.wav,images/umass_tree2_robot_trunk1_segment_2_window_0_contact.jpg,trunk
audio/umass_tree2_robot_trunk1_segment_2_window_1_contact.wav,images/umass_tree2_robot_trunk1_segment_2_window_1_contact.jpg,trunk
audio/umass_tree2_robot_trunk1_segment_2_window_2_contact.wav,images/umass_tree2_robot_trunk1_segment_2_window_2_contact.jpg,trunk
audio/umass_tree2_robot_trunk1_segment_2_window_3_contact.wav,images/umass_tree2_robot_trunk1_segment_2_window_3_contact.jpg,trunk
audio/umass_tree2_robot_trunk1_segment_2_window_4_contact.wav,images/umass_tree2_robot_trunk1_segment_2_window_4_contact.jpg,trunk
audio/umass_tree2_robot_trunk1_segment_2_window_5_contact.wav,images/umass_tree2_robot_trunk1_segment_2_window_5_contact.jpg,trunk
audio/umass_tree2_robot_trunk1_segment_2_window_6_contact.wav,images/umass_tree2_robot_trunk1_segment_2_window_6_contact.jpg,trunk
audio/umass_tree2_robot_trunk1_segment_3_window_0_ambient.wav,images/umass_tree2_robot_trunk1_segment_3_window_0_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_3_window_1_ambient.wav,images/umass_tree2_robot_trunk1_segment_3_window_1_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_4_window_0_contact.wav,images/umass_tree2_robot_trunk1_segment_4_window_0_contact.jpg,trunk
audio/umass_tree2_robot_trunk1_segment_4_window_1_contact.wav,images/umass_tree2_robot_trunk1_segment_4_window_1_contact.jpg,trunk
audio/umass_tree2_robot_trunk1_segment_4_window_2_contact.wav,images/umass_tree2_robot_trunk1_segment_4_window_2_contact.jpg,trunk
audio/umass_tree2_robot_trunk1_segment_4_window_3_contact.wav,images/umass_tree2_robot_trunk1_segment_4_window_3_contact.jpg,trunk
audio/umass_tree2_robot_trunk1_segment_5_window_0_ambient.wav,images/umass_tree2_robot_trunk1_segment_5_window_0_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_5_window_1_ambient.wav,images/umass_tree2_robot_trunk1_segment_5_window_1_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_5_window_2_ambient.wav,images/umass_tree2_robot_trunk1_segment_5_window_2_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_5_window_3_ambient.wav,images/umass_tree2_robot_trunk1_segment_5_window_3_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_5_window_4_ambient.wav,images/umass_tree2_robot_trunk1_segment_5_window_4_ambient.jpg,ambient
audio/umass_tree2_robot_trunk1_segment_5_window_5_ambient.wav,images/umass_tree2_robot_trunk1_segment_5_window_5_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_0_window_0_ambient.wav,images/umass_tree8_robot_twig1_segment_0_window_0_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_0_window_1_ambient.wav,images/umass_tree8_robot_twig1_segment_0_window_1_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_0_window_2_ambient.wav,images/umass_tree8_robot_twig1_segment_0_window_2_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_0_window_3_ambient.wav,images/umass_tree8_robot_twig1_segment_0_window_3_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_1_window_0_contact.wav,images/umass_tree8_robot_twig1_segment_1_window_0_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_1_window_1_contact.wav,images/umass_tree8_robot_twig1_segment_1_window_1_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_1_window_2_contact.wav,images/umass_tree8_robot_twig1_segment_1_window_2_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_1_window_3_contact.wav,images/umass_tree8_robot_twig1_segment_1_window_3_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_1_window_4_contact.wav,images/umass_tree8_robot_twig1_segment_1_window_4_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_1_window_5_contact.wav,images/umass_tree8_robot_twig1_segment_1_window_5_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_1_window_6_contact.wav,images/umass_tree8_robot_twig1_segment_1_window_6_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_1_window_7_contact.wav,images/umass_tree8_robot_twig1_segment_1_window_7_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_1_window_8_contact.wav,images/umass_tree8_robot_twig1_segment_1_window_8_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_1_window_9_contact.wav,images/umass_tree8_robot_twig1_segment_1_window_9_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_2_window_0_ambient.wav,images/umass_tree8_robot_twig1_segment_2_window_0_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_2_window_1_ambient.wav,images/umass_tree8_robot_twig1_segment_2_window_1_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_2_window_2_ambient.wav,images/umass_tree8_robot_twig1_segment_2_window_2_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_2_window_3_ambient.wav,images/umass_tree8_robot_twig1_segment_2_window_3_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_2_window_4_ambient.wav,images/umass_tree8_robot_twig1_segment_2_window_4_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_2_window_5_ambient.wav,images/umass_tree8_robot_twig1_segment_2_window_5_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_2_window_6_ambient.wav,images/umass_tree8_robot_twig1_segment_2_window_6_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_2_window_7_ambient.wav,images/umass_tree8_robot_twig1_segment_2_window_7_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_2_window_8_ambient.wav,images/umass_tree8_robot_twig1_segment_2_window_8_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_3_window_0_contact.wav,images/umass_tree8_robot_twig1_segment_3_window_0_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_3_window_1_contact.wav,images/umass_tree8_robot_twig1_segment_3_window_1_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_3_window_2_contact.wav,images/umass_tree8_robot_twig1_segment_3_window_2_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_3_window_3_contact.wav,images/umass_tree8_robot_twig1_segment_3_window_3_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_3_window_4_contact.wav,images/umass_tree8_robot_twig1_segment_3_window_4_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_3_window_5_contact.wav,images/umass_tree8_robot_twig1_segment_3_window_5_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_3_window_6_contact.wav,images/umass_tree8_robot_twig1_segment_3_window_6_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_3_window_7_contact.wav,images/umass_tree8_robot_twig1_segment_3_window_7_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_4_window_0_ambient.wav,images/umass_tree8_robot_twig1_segment_4_window_0_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_4_window_1_ambient.wav,images/umass_tree8_robot_twig1_segment_4_window_1_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_4_window_2_ambient.wav,images/umass_tree8_robot_twig1_segment_4_window_2_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_4_window_3_ambient.wav,images/umass_tree8_robot_twig1_segment_4_window_3_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_4_window_4_ambient.wav,images/umass_tree8_robot_twig1_segment_4_window_4_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_4_window_5_ambient.wav,images/umass_tree8_robot_twig1_segment_4_window_5_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_4_window_6_ambient.wav,images/umass_tree8_robot_twig1_segment_4_window_6_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_4_window_7_ambient.wav,images/umass_tree8_robot_twig1_segment_4_window_7_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_4_window_8_ambient.wav,images/umass_tree8_robot_twig1_segment_4_window_8_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_4_window_9_ambient.wav,images/umass_tree8_robot_twig1_segment_4_window_9_ambient.jpg,ambient
audio/umass_tree8_robot_twig1_segment_5_window_0_contact.wav,images/umass_tree8_robot_twig1_segment_5_window_0_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_5_window_1_contact.wav,images/umass_tree8_robot_twig1_segment_5_window_1_contact.jpg,twig
audio/umass_tree8_robot_twig1_segment_5_window_2_contact.wav,images/umass_tree8_robot_twig1_segment_5_window_2_contact.jpg,twig
