audio_file,image_file,category
audio/letrunk1.6_8_segment_3_window_1_contact.wav,images/letrunk1.6_8_segment_3_window_1_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_2_contact.wav,images/letrunk1.6_8_segment_3_window_2_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_3_contact.wav,images/letrunk1.6_8_segment_3_window_3_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_4_contact.wav,images/letrunk1.6_8_segment_3_window_4_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_5_contact.wav,images/letrunk1.6_8_segment_3_window_5_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_6_contact.wav,images/letrunk1.6_8_segment_3_window_6_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_7_contact.wav,images/letrunk1.6_8_segment_3_window_7_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_8_contact.wav,images/letrunk1.6_8_segment_3_window_8_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_9_contact.wav,images/letrunk1.6_8_segment_3_window_9_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_10_contact.wav,images/letrunk1.6_8_segment_3_window_10_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_11_contact.wav,images/letrunk1.6_8_segment_3_window_11_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_12_contact.wav,images/letrunk1.6_8_segment_3_window_12_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_13_contact.wav,images/letrunk1.6_8_segment_3_window_13_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_14_contact.wav,images/letrunk1.6_8_segment_3_window_14_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_15_contact.wav,images/letrunk1.6_8_segment_3_window_15_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_16_contact.wav,images/letrunk1.6_8_segment_3_window_16_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_17_contact.wav,images/letrunk1.6_8_segment_3_window_17_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_18_contact.wav,images/letrunk1.6_8_segment_3_window_18_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_19_contact.wav,images/letrunk1.6_8_segment_3_window_19_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_20_contact.wav,images/letrunk1.6_8_segment_3_window_20_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_21_contact.wav,images/letrunk1.6_8_segment_3_window_21_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_22_contact.wav,images/letrunk1.6_8_segment_3_window_22_contact.jpg,trunk
audio/letrunk1.6_8_segment_3_window_23_contact.wav,images/letrunk1.6_8_segment_3_window_23_contact.jpg,trunk
audio/letrunk1.6_8_segment_4_window_0_ambient.wav,images/letrunk1.6_8_segment_4_window_0_ambient.jpg,ambient
audio/letrunk1.6_8_segment_4_window_1_ambient.wav,images/letrunk1.6_8_segment_4_window_1_ambient.jpg,ambient
audio/letrunk1.6_8_segment_4_window_2_ambient.wav,images/letrunk1.6_8_segment_4_window_2_ambient.jpg,ambient
audio/letrunk1.6_8_segment_5_window_0_contact.wav,images/letrunk1.6_8_segment_5_window_0_contact.jpg,trunk
audio/letrunk1.6_8_segment_5_window_1_contact.wav,images/letrunk1.6_8_segment_5_window_1_contact.jpg,trunk
audio/letrunk1.6_8_segment_5_window_2_contact.wav,images/letrunk1.6_8_segment_5_window_2_contact.jpg,trunk
audio/letrunk1.6_8_segment_6_window_0_ambient.wav,images/letrunk1.6_8_segment_6_window_0_ambient.jpg,ambient
audio/letrunk1.6_8_segment_6_window_1_ambient.wav,images/letrunk1.6_8_segment_6_window_1_ambient.jpg,ambient
audio/letrunk1.6_8_segment_6_window_2_ambient.wav,images/letrunk1.6_8_segment_6_window_2_ambient.jpg,ambient
audio/letrunk1.6_8_segment_6_window_3_ambient.wav,images/letrunk1.6_8_segment_6_window_3_ambient.jpg,ambient
audio/letrunk1.6_8_segment_6_window_4_ambient.wav,images/letrunk1.6_8_segment_6_window_4_ambient.jpg,ambient
audio/letrunk1.6_8_segment_7_window_0_ambient.wav,images/letrunk1.6_8_segment_7_window_0_ambient.jpg,ambient
audio/letrunk1.6_8_segment_7_window_1_ambient.wav,images/letrunk1.6_8_segment_7_window_1_ambient.jpg,ambient
audio/letrunk1.6_8_segment_7_window_2_ambient.wav,images/letrunk1.6_8_segment_7_window_2_ambient.jpg,ambient
audio/letrunk1.6_8_segment_8_window_0_contact.wav,images/letrunk1.6_8_segment_8_window_0_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_1_contact.wav,images/letrunk1.6_8_segment_8_window_1_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_2_contact.wav,images/letrunk1.6_8_segment_8_window_2_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_3_contact.wav,images/letrunk1.6_8_segment_8_window_3_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_4_contact.wav,images/letrunk1.6_8_segment_8_window_4_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_5_contact.wav,images/letrunk1.6_8_segment_8_window_5_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_6_contact.wav,images/letrunk1.6_8_segment_8_window_6_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_7_contact.wav,images/letrunk1.6_8_segment_8_window_7_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_8_contact.wav,images/letrunk1.6_8_segment_8_window_8_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_9_contact.wav,images/letrunk1.6_8_segment_8_window_9_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_10_contact.wav,images/letrunk1.6_8_segment_8_window_10_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_11_contact.wav,images/letrunk1.6_8_segment_8_window_11_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_12_contact.wav,images/letrunk1.6_8_segment_8_window_12_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_13_contact.wav,images/letrunk1.6_8_segment_8_window_13_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_14_contact.wav,images/letrunk1.6_8_segment_8_window_14_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_15_contact.wav,images/letrunk1.6_8_segment_8_window_15_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_16_contact.wav,images/letrunk1.6_8_segment_8_window_16_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_17_contact.wav,images/letrunk1.6_8_segment_8_window_17_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_18_contact.wav,images/letrunk1.6_8_segment_8_window_18_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_19_contact.wav,images/letrunk1.6_8_segment_8_window_19_contact.jpg,trunk
audio/letrunk1.6_8_segment_8_window_20_contact.wav,images/letrunk1.6_8_segment_8_window_20_contact.jpg,trunk
audio/letrunk1.6_8_segment_9_window_0_ambient.wav,images/letrunk1.6_8_segment_9_window_0_ambient.jpg,ambient
audio/letwig1.6_9_segment_0_window_0_contact.wav,images/letwig1.6_9_segment_0_window_0_contact.jpg,twig
audio/letwig1.6_9_segment_0_window_1_contact.wav,images/letwig1.6_9_segment_0_window_1_contact.jpg,twig
audio/letwig1.6_9_segment_0_window_2_contact.wav,images/letwig1.6_9_segment_0_window_2_contact.jpg,twig
audio/letwig1.6_9_segment_0_window_3_contact.wav,images/letwig1.6_9_segment_0_window_3_contact.jpg,twig
audio/letwig1.6_9_segment_0_window_4_contact.wav,images/letwig1.6_9_segment_0_window_4_contact.jpg,twig
audio/letwig1.6_9_segment_0_window_5_contact.wav,images/letwig1.6_9_segment_0_window_5_contact.jpg,twig
audio/letwig1.6_9_segment_1_window_0_ambient.wav,images/letwig1.6_9_segment_1_window_0_ambient.jpg,ambient
audio/letwig1.6_9_segment_1_window_1_ambient.wav,images/letwig1.6_9_segment_1_window_1_ambient.jpg,ambient
audio/letwig1.6_9_segment_2_window_0_ambient.wav,images/letwig1.6_9_segment_2_window_0_ambient.jpg,ambient
audio/letwig1.6_9_segment_2_window_1_ambient.wav,images/letwig1.6_9_segment_2_window_1_ambient.jpg,ambient
audio/letwig1.6_9_segment_2_window_2_ambient.wav,images/letwig1.6_9_segment_2_window_2_ambient.jpg,ambient
audio/letwig1.6_9_segment_2_window_3_ambient.wav,images/letwig1.6_9_segment_2_window_3_ambient.jpg,ambient
audio/letwig1.6_9_segment_3_window_0_ambient.wav,images/letwig1.6_9_segment_3_window_0_ambient.jpg,ambient
audio/letwig1.6_9_segment_3_window_1_ambient.wav,images/letwig1.6_9_segment_3_window_1_ambient.jpg,ambient
audio/letwig1.6_9_segment_3_window_2_ambient.wav,images/letwig1.6_9_segment_3_window_2_ambient.jpg,ambient
audio/letwig1.6_9_segment_3_window_3_ambient.wav,images/letwig1.6_9_segment_3_window_3_ambient.jpg,ambient
audio/letwig1.6_9_segment_3_window_4_ambient.wav,images/letwig1.6_9_segment_3_window_4_ambient.jpg,ambient
audio/letwig1.6_9_segment_3_window_5_ambient.wav,images/letwig1.6_9_segment_3_window_5_ambient.jpg,ambient
audio/letwig1.6_9_segment_3_window_6_ambient.wav,images/letwig1.6_9_segment_3_window_6_ambient.jpg,ambient
audio/letwig1.6_9_segment_3_window_7_ambient.wav,images/letwig1.6_9_segment_3_window_7_ambient.jpg,ambient
audio/letwig1.6_9_segment_3_window_8_ambient.wav,images/letwig1.6_9_segment_3_window_8_ambient.jpg,ambient
audio/letwig1.6_9_segment_3_window_9_ambient.wav,images/letwig1.6_9_segment_3_window_9_ambient.jpg,ambient
audio/letwig1.6_9_segment_3_window_10_ambient.wav,images/letwig1.6_9_segment_3_window_10_ambient.jpg,ambient
audio/letwig1.6_9_segment_3_window_11_ambient.wav,images/letwig1.6_9_segment_3_window_11_ambient.jpg,ambient
audio/letwig1.6_9_segment_3_window_12_ambient.wav,images/letwig1.6_9_segment_3_window_12_ambient.jpg,ambient
audio/letwig1.6_9_segment_4_window_0_ambient.wav,images/letwig1.6_9_segment_4_window_0_ambient.jpg,ambient
audio/letwig1.6_9_segment_5_window_0_contact.wav,images/letwig1.6_9_segment_5_window_0_contact.jpg,twig
audio/letwig1.6_9_segment_5_window_1_contact.wav,images/letwig1.6_9_segment_5_window_1_contact.jpg,twig
audio/letwig1.6_9_segment_5_window_2_contact.wav,images/letwig1.6_9_segment_5_window_2_contact.jpg,twig
audio/letwig1.6_9_segment_5_window_3_contact.wav,images/letwig1.6_9_segment_5_window_3_contact.jpg,twig
audio/letwig1.6_9_segment_5_window_4_contact.wav,images/letwig1.6_9_segment_5_window_4_contact.jpg,twig
audio/letwig1.6_9_segment_5_window_5_contact.wav,images/letwig1.6_9_segment_5_window_5_contact.jpg,twig
audio/letwig1.6_9_segment_6_window_0_ambient.wav,images/letwig1.6_9_segment_6_window_0_ambient.jpg,ambient
audio/letwig1.6_9_segment_7_window_0_contact.wav,images/letwig1.6_9_segment_7_window_0_contact.jpg,twig
audio/letwig1.6_9_segment_7_window_1_contact.wav,images/letwig1.6_9_segment_7_window_1_contact.jpg,twig
audio/letwig1.6_9_segment_7_window_2_contact.wav,images/letwig1.6_9_segment_7_window_2_contact.jpg,twig
audio/letwig1.6_9_segment_7_window_3_contact.wav,images/letwig1.6_9_segment_7_window_3_contact.jpg,twig
audio/letwig1.6_9_segment_7_window_4_contact.wav,images/letwig1.6_9_segment_7_window_4_contact.jpg,twig
audio/letwig1.6_9_segment_7_window_5_contact.wav,images/letwig1.6_9_segment_7_window_5_contact.jpg,twig
audio/letwig1.6_9_segment_7_window_6_contact.wav,images/letwig1.6_9_segment_7_window_6_contact.jpg,twig
audio/letwig1.6_9_segment_7_window_7_contact.wav,images/letwig1.6_9_segment_7_window_7_contact.jpg,twig
audio/letwig1.6_9_segment_8_window_0_ambient.wav,images/letwig1.6_9_segment_8_window_0_ambient.jpg,ambient
audio/letwig1.6_9_segment_8_window_1_ambient.wav,images/letwig1.6_9_segment_8_window_1_ambient.jpg,ambient
audio/letwig1.6_9_segment_8_window_2_ambient.wav,images/letwig1.6_9_segment_8_window_2_ambient.jpg,ambient
audio/letwig1.6_9_segment_8_window_3_ambient.wav,images/letwig1.6_9_segment_8_window_3_ambient.jpg,ambient
audio/leaf1.4_segment_0_window_0_contact.wav,images/leaf1.4_segment_0_window_0_contact.jpg,leaf
audio/leaf1.4_segment_0_window_1_contact.wav,images/leaf1.4_segment_0_window_1_contact.jpg,leaf
audio/leaf1.4_segment_0_window_2_contact.wav,images/leaf1.4_segment_0_window_2_contact.jpg,leaf
audio/leaf1.4_segment_0_window_3_contact.wav,images/leaf1.4_segment_0_window_3_contact.jpg,leaf
audio/leaf1.4_segment_0_window_4_contact.wav,images/leaf1.4_segment_0_window_4_contact.jpg,leaf
audio/leaf1.4_segment_0_window_5_contact.wav,images/leaf1.4_segment_0_window_5_contact.jpg,leaf
audio/leaf1.4_segment_0_window_6_contact.wav,images/leaf1.4_segment_0_window_6_contact.jpg,leaf
audio/leaf1.4_segment_0_window_7_contact.wav,images/leaf1.4_segment_0_window_7_contact.jpg,leaf
audio/leaf1.4_segment_0_window_8_contact.wav,images/leaf1.4_segment_0_window_8_contact.jpg,leaf
audio/leaf1.4_segment_0_window_9_contact.wav,images/leaf1.4_segment_0_window_9_contact.jpg,leaf
audio/leaf1.4_segment_0_window_10_contact.wav,images/leaf1.4_segment_0_window_10_contact.jpg,leaf
audio/leaf1.4_segment_0_window_11_contact.wav,images/leaf1.4_segment_0_window_11_contact.jpg,leaf
audio/leaf1.4_segment_0_window_12_contact.wav,images/leaf1.4_segment_0_window_12_contact.jpg,leaf
audio/leaf1.4_segment_0_window_13_contact.wav,images/leaf1.4_segment_0_window_13_contact.jpg,leaf
audio/leaf1.4_segment_0_window_14_contact.wav,images/leaf1.4_segment_0_window_14_contact.jpg,leaf
audio/leaf1.4_segment_0_window_15_contact.wav,images/leaf1.4_segment_0_window_15_contact.jpg,leaf
audio/leaf1.4_segment_0_window_16_contact.wav,images/leaf1.4_segment_0_window_16_contact.jpg,leaf
audio/leaf1.4_segment_0_window_17_contact.wav,images/leaf1.4_segment_0_window_17_contact.jpg,leaf
audio/leaf1.4_segment_0_window_18_contact.wav,images/leaf1.4_segment_0_window_18_contact.jpg,leaf
audio/leaf1.4_segment_0_window_19_contact.wav,images/leaf1.4_segment_0_window_19_contact.jpg,leaf
audio/leaf1.4_segment_0_window_20_contact.wav,images/leaf1.4_segment_0_window_20_contact.jpg,leaf
audio/leaf1.4_segment_0_window_21_contact.wav,images/leaf1.4_segment_0_window_21_contact.jpg,leaf
audio/leaf1.4_segment_0_window_22_contact.wav,images/leaf1.4_segment_0_window_22_contact.jpg,leaf
audio/leaf1.4_segment_0_window_23_contact.wav,images/leaf1.4_segment_0_window_23_contact.jpg,leaf
audio/leaf1.4_segment_0_window_24_contact.wav,images/leaf1.4_segment_0_window_24_contact.jpg,leaf
audio/leaf1.4_segment_0_window_25_contact.wav,images/leaf1.4_segment_0_window_25_contact.jpg,leaf
audio/leaf1.4_segment_0_window_26_contact.wav,images/leaf1.4_segment_0_window_26_contact.jpg,leaf
audio/leaf1.4_segment_1_window_0_ambient.wav,images/leaf1.4_segment_1_window_0_ambient.jpg,ambient
audio/leaf1.4_segment_1_window_1_ambient.wav,images/leaf1.4_segment_1_window_1_ambient.jpg,ambient
audio/leaf1.4_segment_1_window_2_ambient.wav,images/leaf1.4_segment_1_window_2_ambient.jpg,ambient
audio/leaf1.4_segment_1_window_3_ambient.wav,images/leaf1.4_segment_1_window_3_ambient.jpg,ambient
audio/leaf1.4_segment_2_window_0_contact.wav,images/leaf1.4_segment_2_window_0_contact.jpg,leaf
audio/leaf1.4_segment_2_window_1_contact.wav,images/leaf1.4_segment_2_window_1_contact.jpg,leaf
audio/leaf1.4_segment_2_window_2_contact.wav,images/leaf1.4_segment_2_window_2_contact.jpg,leaf
audio/leaf1.4_segment_2_window_3_contact.wav,images/leaf1.4_segment_2_window_3_contact.jpg,leaf
audio/leaf1.4_segment_2_window_4_contact.wav,images/leaf1.4_segment_2_window_4_contact.jpg,leaf
audio/leaf1.4_segment_2_window_5_contact.wav,images/leaf1.4_segment_2_window_5_contact.jpg,leaf
audio/leaf1.4_segment_2_window_6_contact.wav,images/leaf1.4_segment_2_window_6_contact.jpg,leaf
audio/leaf1.4_segment_2_window_7_contact.wav,images/leaf1.4_segment_2_window_7_contact.jpg,leaf
audio/leaf1.4_segment_2_window_8_contact.wav,images/leaf1.4_segment_2_window_8_contact.jpg,leaf
audio/leaf1.4_segment_3_window_0_ambient.wav,images/leaf1.4_segment_3_window_0_ambient.jpg,ambient
audio/leaf1.4_segment_3_window_1_ambient.wav,images/leaf1.4_segment_3_window_1_ambient.jpg,ambient
audio/leaf1.4_segment_3_window_2_ambient.wav,images/leaf1.4_segment_3_window_2_ambient.jpg,ambient
audio/leaf1.4_segment_4_window_0_ambient.wav,images/leaf1.4_segment_4_window_0_ambient.jpg,ambient
audio/leaf1.4_segment_5_window_0_ambient.wav,images/leaf1.4_segment_5_window_0_ambient.jpg,ambient
audio/leaf1.4_segment_5_window_1_ambient.wav,images/leaf1.4_segment_5_window_1_ambient.jpg,ambient
audio/leaf1.4_segment_5_window_2_ambient.wav,images/leaf1.4_segment_5_window_2_ambient.jpg,ambient
audio/leaf1.4_segment_6_window_0_contact.wav,images/leaf1.4_segment_6_window_0_contact.jpg,leaf
audio/leaf1.4_segment_6_window_1_contact.wav,images/leaf1.4_segment_6_window_1_contact.jpg,leaf
audio/leaf1.4_segment_6_window_2_contact.wav,images/leaf1.4_segment_6_window_2_contact.jpg,leaf
audio/leaf1.4_segment_6_window_3_contact.wav,images/leaf1.4_segment_6_window_3_contact.jpg,leaf
audio/leaf1.4_segment_6_window_4_contact.wav,images/leaf1.4_segment_6_window_4_contact.jpg,leaf
audio/leaf1.4_segment_7_window_0_ambient.wav,images/leaf1.4_segment_7_window_0_ambient.jpg,ambient
audio/leaf1.4_segment_7_window_1_ambient.wav,images/leaf1.4_segment_7_window_1_ambient.jpg,ambient
audio/leaf1.4_segment_8_window_0_contact.wav,images/leaf1.4_segment_8_window_0_contact.jpg,leaf
audio/letwig1.6_5_segment_0_window_0_contact.wav,images/letwig1.6_5_segment_0_window_0_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_1_contact.wav,images/letwig1.6_5_segment_0_window_1_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_2_contact.wav,images/letwig1.6_5_segment_0_window_2_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_3_contact.wav,images/letwig1.6_5_segment_0_window_3_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_4_contact.wav,images/letwig1.6_5_segment_0_window_4_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_5_contact.wav,images/letwig1.6_5_segment_0_window_5_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_6_contact.wav,images/letwig1.6_5_segment_0_window_6_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_7_contact.wav,images/letwig1.6_5_segment_0_window_7_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_8_contact.wav,images/letwig1.6_5_segment_0_window_8_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_9_contact.wav,images/letwig1.6_5_segment_0_window_9_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_10_contact.wav,images/letwig1.6_5_segment_0_window_10_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_11_contact.wav,images/letwig1.6_5_segment_0_window_11_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_12_contact.wav,images/letwig1.6_5_segment_0_window_12_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_13_contact.wav,images/letwig1.6_5_segment_0_window_13_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_14_contact.wav,images/letwig1.6_5_segment_0_window_14_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_15_contact.wav,images/letwig1.6_5_segment_0_window_15_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_16_contact.wav,images/letwig1.6_5_segment_0_window_16_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_17_contact.wav,images/letwig1.6_5_segment_0_window_17_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_18_contact.wav,images/letwig1.6_5_segment_0_window_18_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_19_contact.wav,images/letwig1.6_5_segment_0_window_19_contact.jpg,twig
audio/letwig1.6_5_segment_0_window_20_contact.wav,images/letwig1.6_5_segment_0_window_20_contact.jpg,twig
audio/letwig1.6_5_segment_1_window_0_contact.wav,images/letwig1.6_5_segment_1_window_0_contact.jpg,twig
audio/letwig1.6_5_segment_1_window_1_contact.wav,images/letwig1.6_5_segment_1_window_1_contact.jpg,twig
audio/letwig1.6_5_segment_1_window_2_contact.wav,images/letwig1.6_5_segment_1_window_2_contact.jpg,twig
audio/letwig1.6_5_segment_1_window_3_contact.wav,images/letwig1.6_5_segment_1_window_3_contact.jpg,twig
audio/letwig1.6_5_segment_1_window_4_contact.wav,images/letwig1.6_5_segment_1_window_4_contact.jpg,twig
audio/letwig1.6_5_segment_1_window_5_contact.wav,images/letwig1.6_5_segment_1_window_5_contact.jpg,twig
audio/letwig1.6_5_segment_1_window_6_contact.wav,images/letwig1.6_5_segment_1_window_6_contact.jpg,twig
audio/letwig1.6_5_segment_1_window_7_contact.wav,images/letwig1.6_5_segment_1_window_7_contact.jpg,twig
audio/letwig1.6_5_segment_1_window_8_contact.wav,images/letwig1.6_5_segment_1_window_8_contact.jpg,twig
audio/letwig1.6_5_segment_2_window_0_ambient.wav,images/letwig1.6_5_segment_2_window_0_ambient.jpg,ambient
